k,label,no_result,no_result_w_reason,wrong,wrong_w_reason,contains,contains_w_reason,plurality_and_dist,plurality_and_dist_w_reason,plurality,plurality_w_reason,majority,majority_w_reason,exact,exact_w_reason,reasons
7,ccb.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zara.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,colourpop.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tempo.co,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,deloitte.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,getadblock.com,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0
7,hdlava.me,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,softbank.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sportmail.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cima4u.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,jsmcrjmp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,joq.al,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vpn-freeproxy.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,gsu.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.by,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bleacherreport.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,reallifecam.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,jalopnik.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,esporte.uol.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hepsiburada.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sapo.pt,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hrazens.com,2,0,3,1,0,0,0,0,0,4,0,0,0,0,5
7,google.com.cy,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,vmovier.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,keepvid.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,netsuite.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,irishtimes.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,thespruce.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,redbus.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,qidian.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mega-mult.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,jeevanpramaan.gov.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,greatandhra.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,jobcan.jp,0,0,0,8,0,2,0,0,0,0,0,0,0,0,10
7,classiccars.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,alibaba.ir,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1000mg.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,usps.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dvdvideosoft.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sonxeber.az,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,al.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,onlinemultfilmy.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,femo.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,repelisplus.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xunyingwang.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kun.uz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,exacttarget.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,oyi9f1kbaj.com,1,1,1,7,0,0,0,0,0,0,0,0,0,0,8
7,tripadvisor.co.za,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lika-online.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17ok.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,canalrcn.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.com.au,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,merrjep.al,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,manga-zip.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1xvzzc.host,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,users.wix.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mercari.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.co.ve,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,roku.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,trustnav.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,udel.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,doostihaa.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kahoot.it,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pracuj.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ifensi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,postimees.ee,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bitrix24.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,buy123.com.tw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,illinois.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yiihuu.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,myhermes.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,www.gob.mx,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,prezi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ionos.es,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,splinternews.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pch.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,niksalehi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,orcid.org,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,xinhuanet.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mrskin.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,imagetwist.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,volafile.org,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,euroki.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,navyfederal.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rev.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,treccani.it,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,russia.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,focus123.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pornolenta.cc,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cityheaven.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,owlcation.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,electronics-tutorials.ws,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xing.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,barclaycard.co.uk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cryptobrowser.site,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rarlab.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.co.bw,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,myshows.me,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,wpolityce.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kinotochka.club,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,makro.co.za,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,higherperspectives.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,recruit.co.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,focus.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,e24.no,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cdkeys.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,techlandia.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vajehyab.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,indodax.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zaubacorp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ted.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,unblockall.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hubspotemail.net,0,0,3,7,0,0,0,0,0,0,0,0,0,0,7
7,dbs.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,medlineplus.gov,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,iwantv.com.ph,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mango.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,altadefinizione.fm,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xozilla.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tal.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,europaplus.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,upgers-armine.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,baixing.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,du.ac.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pagomiscuentas.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,allegro.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,proprofs.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,za.gl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,msn.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,unacademy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,answers.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,plaisio.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ilovematlab.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bitchoko.biz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kaiserpermanente.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mlb.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nptel.ac.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,colorlib.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,chouftv.ma,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,irannaz.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fast-torrent.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,blizzard.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mac-torrents.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fnb.co.za,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.com.ly,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,surveyrouter.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4px.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,minecraft.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,krakow.pl,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,homedepot.com,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0
7,accenture.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mrvideospornogratis.xxx,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rtp.pt,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,thoughtco.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,baomihua.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mixer-1ruplus.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dhl.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xunjiepdf.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,myer.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nationwide.co.uk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hatelabo.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,efu.com.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,americanexpress.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lumpics.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,qaru.site,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,scoopwhoop.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pakwheels.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,codecademy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,minnstate.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cmjornal.pt,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,draw.io,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tuoitre.vn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,baeldung.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,pinterest.co.kr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,anime-sugoi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lse.ac.uk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,maplestage.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vox.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mapquest.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,porsche.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,estacio.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,windowscentral.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,estadao.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,foozine.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ntv.com.tr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,phimmoi.net,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,symplicity.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,chalmers.se,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,t.me,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0
7,ilpost.it,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dailythanthi.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,corsair.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,playhearthstone.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,altsantiri.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,uu.se,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vesti.bg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,topshop.tmall.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,f5v1x3kgv5.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,autohome.com.cn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,shameless.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,123movierulz.me,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,maketecheasier.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,calendly.com,5,0,2,0,0,0,0,0,0,0,2,0,1,0,0
7,ozbargain.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,saudiairlines.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lamar.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hdpopcorns.co,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,olx.co.id,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rizopoulospost.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,zoomg.ir,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bazos.cz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,genius.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,stern.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,newtalk.tw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dramakoreaindo.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,indigo.ca,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dafapromo.com,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,moi.gov.sa,0,0,0,5,0,5,0,0,0,0,0,0,0,0,10
7,digicert.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dr.dk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,thestar.com.my,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,madewell.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lapagina.com.sv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gcores.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,weightwatchers.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,desjardins.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cnrs.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,goldesel.to,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cretalive.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,camelcamelcamel.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nikkei225jp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,check24.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,stairlifts.sale,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bobaedream.co.kr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,porntube.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,watchcartoononline.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,watchmygf.net,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,freshnewsasia.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,up-4.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ctfile.com,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7,liveonlineradio.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lichess.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,razlozhi.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gismeteo.ua,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,vktarget.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ufc.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.bg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,exhentai.org,1,0,0,5,0,0,0,0,0,4,0,0,0,0,9
7,nexon.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,scientificamerican.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,redtube.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,motthegioi.vn,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sulekha.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,revolve.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,searchfort.online,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,duba.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,descomplica.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,techtudo.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,genbeta.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,amazon.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,exceljet.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,superimad.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,iherb.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,topix.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mojim.com,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,2ememain.be,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,amalgama-lab.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ammoland.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,moe.gov.sa,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,windowsreport.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,homes.co.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,puu.sh,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
7,vgtv.no,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ar15.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,sheshaft.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,postgresql.org,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cashnet.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tableau.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,yes123.com.tw,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,porn-wanted.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,netbian.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,google.com.pe,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0
7,chewy.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dilbert.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,fastermirror.club,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cliver.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,singaporeair.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ipcorner.io,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0
7,erail.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mcdonalds.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,excite.co.jp,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lequipe.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,theroot.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,xinshipu.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,swiftviz.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,netacad.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ekstrabladet.dk,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,elnuevodiario.com.ni,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,radio.com,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0
7,neoldu.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,invisionapp.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,novate.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,asrock.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mk.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,domain.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,hlxiang.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,91wii.com,7,0,0,3,0,0,0,0,0,0,0,0,0,0,3
7,grancursosonline.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rarbgget.org,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7,laposte.fr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,oriflame.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,winbank.gr,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,imagebam.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,gsm.ir,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,bayern.de,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,thewirecutter.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,newtab.club,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
7,wallhaven.cc,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kinoly.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,soccerway.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,kimcartoon.to,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,taobao.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,rbc.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tvguide.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,scipy.org,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,sinonimos.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cornell.edu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,topwar.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mts.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,qyer.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,makemytrip.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,socialnewpages.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,themeforest.net,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,nios.ac.in,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,origo.hu,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,znds.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,mouser.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,amazon.com.br,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,cibercuba.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,blog.wordpress.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,overclockers.ru,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,plarium.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,digitec.ch,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,tamasha.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,lachapelle.tmall.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ebay.com.au,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,dramacool9.io,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,packtpub.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,adultmult.tv,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,steemit.com,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
